fips,pollutant,year,pred_wght,state_abbr,lat,lon
090035106001,o3,2015,43.9432708288482,CT,41.7549049515608,-72.636670613563
090035106002,o3,2015,43.9228245779543,CT,41.7584585898709,-72.637425223436
090035106003,o3,2015,43.9246792125984,CT,41.7609401574803,-72.6362436220472
090035106004,o3,2015,43.9633861460957,CT,41.7467362720403,-72.638434256927
090035107001,o3,2015,44.4332806231743,CT,41.7426258033106,-72.6100218111003
090035107002,o3,2015,44.3235751059322,CT,41.7358320974576,-72.612117690678
090035107003,o3,2015,44.2543349156118,CT,41.7362361814346,-72.6220014767932
090035107004,o3,2015,44.1481931929481,CT,41.7416120959843,-72.6252186092067
090035108001,o3,2015,43.8608100562149,CT,41.7325046845721,-72.6346865708932
090035108002,o3,2015,44.1267105509965,CT,41.7366592028136,-72.63
090035108003,o3,2015,44.237052394775,CT,41.7293854862119,-72.6246705370102
090035109001,o3,2015,44.4707742610837,CT,41.7403242610837,-72.5770668719212
090035109002,o3,2015,44.5566773972603,CT,41.7335649828767,-72.5862547945205
090035109003,o3,2015,44.5668683687943,CT,41.7334590070922,-72.5958631205674
090035109004,o3,2015,44.4597864321608,CT,41.7376550753769,-72.5958134673367
090035110001,o3,2015,44.4519903294368,CT,41.7473392136026,-72.5799229543039
090035110002,o3,2015,44.4719724841661,CT,41.7503112596763,-72.5880685432794
090035110003,o3,2015,44.5013011396011,CT,41.7458703703704,-72.6002420702754
090035111001,o3,2015,44.3042305660377,CT,41.7685618867925,-72.5917705660377
090035111002,o3,2015,44.4778852956298,CT,41.7602059640103,-72.5941942930591
090035111003,o3,2015,44.4619644366197,CT,41.757836971831,-72.5844045774648
090035112001,o3,2015,44.4724495135135,CT,41.7773443243243,-72.5848772972973
090035112002,o3,2015,44.4307667011375,CT,41.7755872802482,-72.5917104446742
090035112003,o3,2015,44.2986696804895,CT,41.7783045547247,-72.594374575119
090035113001,o3,2015,44.195893100834,CT,41.7842426838514,-72.5868852918878
090035113002,o3,2015,44.3807823643411,CT,41.7822430232558,-72.5997997093023
090035113003,o3,2015,44.3955580310881,CT,41.7819275474957,-72.6071744386874
090035114001,o3,2015,44.2351346153846,CT,41.7908553846154,-72.6102881730769
090035114002,o3,2015,44.20021955105,CT,41.7949454018827,-72.5995721940623
090035141011,o3,2015,44.6168814880425,CT,41.8003812666076,-72.4993601860053
090035141012,o3,2015,44.5544048536759,CT,41.80519793005,-72.4823635974304
090035141021,o3,2015,44.3075746285714,CT,41.8045448,-72.5436587428571
090035141022,o3,2015,44.3601568333333,CT,41.8103738333333,-72.5402526666667
090035141023,o3,2015,44.2253579800958,CT,41.8004353114633,-72.5434738297088
090035141024,o3,2015,44.5682480099502,CT,41.8040045273632,-72.5139893034826
090035142001,o3,2015,44.3620164524422,CT,41.8015913453299,-72.5232126820908
090035142002,o3,2015,44.2582677200903,CT,41.7971792325056,-72.5354232505643
090035142003,o3,2015,44.2920922776149,CT,41.7908831867058,-72.5367449657869
090035143001,o3,2015,44.6303284237726,CT,41.7928595607235,-72.5143626614987
090035143002,o3,2015,44.6551711815562,CT,41.7901510086455,-72.5159030259366
090035143003,o3,2015,44.716181300813,CT,41.7866562782295,-72.5135804878049
090035143004,o3,2015,44.7798396226415,CT,41.7804781132075,-72.5149288679245
090035143005,o3,2015,44.7642544207317,CT,41.781093445122,-72.5086285060976
090035144001,o3,2015,44.580987654321,CT,41.7901057239057,-72.5243112233446
090035144002,o3,2015,44.6458983071342,CT,41.7849946795647,-72.525199637243
090035144003,o3,2015,44.7118451100244,CT,41.7804222493887,-72.522347799511
090035144004,o3,2015,44.4851386627907,CT,41.7864112403101,-72.5320177325581
090035144005,o3,2015,44.340491,CT,41.77764925,-72.5278285
090035145001,o3,2015,44.4179181338028,CT,41.7847783450704,-72.5380992957746
090035145002,o3,2015,44.4195035419126,CT,41.7771962219599,-72.5397532467532
090035145003,o3,2015,44.0298,CT,41.7838138445154,-72.548002342918
090035145004,o3,2015,44.4129076616915,CT,41.7771609950249,-72.549047761194
090035146001,o3,2015,44.6141154428463,CT,41.7686785011355,-72.533075018925
090035146002,o3,2015,44.5398601815824,CT,41.7678176394293,-72.5375967574578
090035146003,o3,2015,44.5065875894988,CT,41.7698151551313,-72.541523150358
090035146004,o3,2015,44.4799426928281,CT,41.7697453991881,-72.5460073071719
090035146005,o3,2015,44.3845004689332,CT,41.7697146541618,-72.5517240328253
090035147001,o3,2015,44.7681193548387,CT,41.7728548387097,-72.5183914314516
090035147002,o3,2015,44.7125186111111,CT,41.7671077777778,-72.5179697222222
090035147003,o3,2015,44.6427454935622,CT,41.7661596566524,-72.5274376251788
090035147004,o3,2015,44.712098463169,CT,41.7704855325914,-72.5260193428723
090035148001,o3,2015,44.7536028571429,CT,41.7743268907563,-72.5087942857143
090035148002,o3,2015,44.7397816608997,CT,41.7695160553633,-72.5120786159169
090035149001,o3,2015,44.6325639202081,CT,41.7891642671292,-72.4903915871639
090035149002,o3,2015,44.7385582697201,CT,41.7859304071247,-72.5023798982188
090035149003,o3,2015,44.7238627388535,CT,41.7922588110403,-72.5007802547771
090035150001,o3,2015,44.6097856177606,CT,41.7766372586873,-72.4883632239382
090035150002,o3,2015,44.7268004241782,CT,41.7719389183457,-72.5017148462354
090035150003,o3,2015,44.7346190677966,CT,41.7796540254237,-72.4980290254237
090035151011,o3,2015,44.4931596319018,CT,41.7584727607362,-72.5323571779141
090035151012,o3,2015,44.4431652972973,CT,41.761619027027,-72.5470027027027
090035151021,o3,2015,44.4434362765514,CT,41.7716786339025,-72.5683244897959
090035151022,o3,2015,44.1298042419482,CT,41.7446610369207,-72.5445668499607
090035151023,o3,2015,44.4173370437956,CT,41.7516575729927,-72.5523068430657
090035152001,o3,2015,44.4265366028708,CT,41.7563644736842,-72.474366507177
090035152002,o3,2015,44.3861094792276,CT,41.7538928613224,-72.5013012287888
090035152003,o3,2015,44.4320699196326,CT,41.761576119403,-72.5104952927669
090035201001,o3,2015,44.3010389957265,CT,41.7282753739316,-72.5373115384615
090035201002,o3,2015,44.3093445216049,CT,41.7267169367284,-72.5667509645062
090035201003,o3,2015,43.9786663250366,CT,41.7091852855051,-72.5442895314788
090035202011,o3,2015,44.2118057179987,CT,41.7284990253411,-72.5095332033788
090035202012,o3,2015,44.4665272272727,CT,41.7050906363636,-72.4928629090909
090035202021,o3,2015,44.397382566429,CT,41.6608532080363,-72.5477434867142
090035202022,o3,2015,44.3103149975574,CT,41.6804721055203,-72.5170684416219
090035202023,o3,2015,43.7984511594203,CT,41.6946456521739,-72.5333626086957
090035203011,o3,2015,44.2858831821929,CT,41.7173365210223,-72.5827057708162
090035203012,o3,2015,44.477943866171,CT,41.7275218866171,-72.5989260687732
090035203021,o3,2015,44.315974822335,CT,41.7087743147208,-72.6044792893401
090035203022,o3,2015,44.3944329424902,CT,41.717966387493,-72.6105035175879
090035203023,o3,2015,44.3865612170754,CT,41.7055774750227,-72.5875208900999
090035204001,o3,2015,44.4474894720497,CT,41.6907132298137,-72.5812229813665
090035204002,o3,2015,44.512674619883,CT,41.6841694736842,-72.5937892397661
090035204003,o3,2015,44.3225901463964,CT,41.6874371058559,-72.604967454955
090035204004,o3,2015,44.5802637386181,CT,41.6948103374397,-72.5626222817354
090035205011,o3,2015,44.5055099629041,CT,41.6719780074192,-72.5854823529412
090035205012,o3,2015,44.252208776807,CT,41.6528839555203,-72.5999186656076
090035241001,o3,2015,44.4542440273038,CT,41.6575812286689,-72.472252559727
090035241002,o3,2015,44.4923236363636,CT,41.6681578909091,-72.4532651636364
090035241003,o3,2015,44.4978869959677,CT,41.633048891129,-72.4816275201613
090035241004,o3,2015,44.4691596597813,CT,41.6335561360875,-72.4675534629405
090035241005,o3,2015,44.4440740940255,CT,41.6161746816846,-72.4430118021548
090035242001,o3,2015,44.7198687657431,CT,41.6759329974811,-72.6634075566751
090035242002,o3,2015,44.6313087520259,CT,41.6626966774716,-72.6722136142626
090035242003,o3,2015,44.2894807973963,CT,41.6475086248983,-72.6482776240846
090035242004,o3,2015,44.6007492965673,CT,41.66627259426,-72.6552813731007
090035242005,o3,2015,44.5404710810811,CT,41.6559054954955,-72.6594258558559
090035243001,o3,2015,44.0202854944558,CT,42.0198671645169,-72.5153597420231
090035243002,o3,2015,44.0615790725327,CT,42.0089492271106,-72.5505399524376
090035243003,o3,2015,43.9838341891892,CT,42.0270035135135,-72.5399578378378
090035243004,o3,2015,43.5767841208366,CT,42.0216076684741,-72.5513318357862
090035244001,o3,2015,44.1106298675497,CT,41.7982094039735,-72.6668291390728
090035244002,o3,2015,44.1378089204913,CT,41.7922923076923,-72.6727559146736
090035245011,o3,2015,44.2130132803632,CT,41.7643022701476,-72.7128674233825
090035245012,o3,2015,44.1769103544776,CT,41.7583172574627,-72.7130934701493
090035245013,o3,2015,44.1596013315579,CT,41.7611740346205,-72.7124745672437
090035245021,o3,2015,44.3061100712106,CT,41.7697761953204,-72.7138315361139
090035245022,o3,2015,43.9274054468085,CT,41.7792799148936,-72.7045781276596
090035246001,o3,2015,44.1899364715861,CT,41.7752704834606,-72.6951678541136
090035246002,o3,2015,44.0429473767886,CT,41.7696421303657,-72.6850181240064
090035246003,o3,2015,44.0886613355317,CT,41.7737947238252,-72.6898973619126
090035246004,o3,2015,44.0773613793103,CT,41.7679634482759,-72.6883879310345
090035247001,o3,2015,44.160488277087,CT,41.7298443161634,-72.7102362344583
090035247002,o3,2015,44.3115335600907,CT,41.7267243764172,-72.7120393424036
090035247003,o3,2015,44.159119740099,CT,41.7362917079208,-72.7080468440594
090052501001,o3,2015,44.1743013748854,CT,41.5409430797434,-73.3606395967003
090052501002,o3,2015,44.0856132075472,CT,41.5099146226415,-73.3626949685535
090052531001,o3,2015,43.906444279661,CT,41.5902616172316,-73.411903319209
090052531002,o3,2015,43.6851128129602,CT,41.6112936671576,-73.4047640648012
090052532001,o3,2015,43.9619606234619,CT,41.6044077112387,-73.3805195652174
090052532002,o3,2015,44.2060563171545,CT,41.5747948128937,-73.3754109299741
090052532003,o3,2015,44.0116179755672,CT,41.5647356893543,-73.4018228184991
090052533001,o3,2015,43.8502945054945,CT,41.5692222527473,-73.4295175824176
090052533002,o3,2015,44.0447295225286,CT,41.5471227303295,-73.4286571620713
090052534001,o3,2015,43.4294003499563,CT,41.6029077865267,-73.4681145231846
090052534002,o3,2015,43.7291175019889,CT,41.5396463802705,-73.4377392999204
090052534003,o3,2015,44.0167986310746,CT,41.5103997946612,-73.431689596167
090052534004,o3,2015,43.6831046779141,CT,41.523734202454,-73.4088674079755
090052535001,o3,2015,43.471144177146,CT,41.6574193548387,-73.4325637506834
090052535002,o3,2015,43.4996853689567,CT,41.6299012722646,-73.3836510178117
090052535003,o3,2015,43.488368451688,CT,41.6295052386496,-73.4142207217695
090052535004,o3,2015,43.477323570658,CT,41.6140700647249,-73.433448004315
090052536001,o3,2015,43.926846137931,CT,41.5640046896552,-73.4172069655172
090052536002,o3,2015,43.7968013452915,CT,41.5842259192825,-73.4172873542601
090052602001,o3,2015,42.873272689769,CT,42.0306387788779,-73.331175660066
090052602002,o3,2015,42.5975344228805,CT,42.0277565883555,-73.280951174668
090052602003,o3,2015,42.7699321174377,CT,42.0151114768683,-73.3250525800712
090052611001,o3,2015,43.3925351014041,CT,41.9853500780031,-73.452883775351
090052611002,o3,2015,42.8870945823928,CT,41.9997075244545,-73.4025559066968
090052611003,o3,2015,43.249827925117,CT,41.9674535101404,-73.4409491419657
090052611004,o3,2015,42.9857497345133,CT,41.9431177876106,-73.4286165486726
090052621001,o3,2015,43.2134118115942,CT,41.881695,-73.4363113768116
090052621002,o3,2015,43.1688520891365,CT,41.8811746518106,-73.4742444289694
090052621003,o3,2015,43.0777709064327,CT,41.8325530701754,-73.464693128655
090052632001,o3,2015,43.1424969491525,CT,41.8687349152542,-73.3404949152542
090052632002,o3,2015,43.1757760240964,CT,41.8263013253012,-73.3394221686747
090052651001,o3,2015,43.8088835728953,CT,41.7386761122519,-73.3554081451061
090052661001,o3,2015,43.3383174859551,CT,41.7438984550562,-73.4555983848315
090052661002,o3,2015,43.2451063665595,CT,41.7020928617363,-73.4618147266881
090052671001,o3,2015,43.6746210659898,CT,41.6757126903553,-73.3536968697124
090052671002,o3,2015,43.696155,CT,41.6739779545455,-73.2979511363636
090052671003,o3,2015,43.7157312163617,CT,41.631425941873,-73.3281932185145
090052671004,o3,2015,43.8495570698467,CT,41.6346655877342,-73.2878340715503
090052681001,o3,2015,44.1724644391408,CT,41.5748568019093,-73.3065682577566
090052681002,o3,2015,44.1807899578652,CT,41.5336676966292,-73.2908077247191
090052901001,o3,2015,43.1620218025751,CT,41.9317720171674,-72.9171232618026
090052901002,o3,2015,42.6614323341837,CT,41.9103058673469,-72.9946991071429
090052901003,o3,2015,42.6456795497186,CT,41.9396287054409,-73.0229676360225
090052931001,o3,2015,42.9263991245791,CT,41.9925800673401,-73.0924177777778
090052961001,o3,2015,43.598878125,CT,41.815164781746,-73.2512237599206
090052961002,o3,2015,43.5082885416667,CT,41.8563110416667,-73.2303227083333
090052983001,o3,2015,43.4865561440678,CT,41.7813487288136,-73.1016492584746
090052983002,o3,2015,43.7678631713555,CT,41.7805496163683,-73.0805383631714
090052983003,o3,2015,43.7543294908742,CT,41.7868008645533,-73.0686940441883
090052984001,o3,2015,43.4399562097516,CT,41.7464101195952,-73.0837577736891
090052984002,o3,2015,43.4765893736018,CT,41.7597784116331,-73.0354782997763
090053001001,o3,2015,43.6875526315789,CT,41.7615151913876,-73.2353380382775
090053001002,o3,2015,43.7983154696133,CT,41.7267224940805,-73.2405029992107
090053001003,o3,2015,43.7609588907015,CT,41.7289048939641,-73.2711830342577
090053004001,o3,2015,43.770340407785,CT,41.7580690454124,-73.1960944392956
090053004002,o3,2015,43.6517567839196,CT,41.7706750753769,-73.16532
090053005001,o3,2015,43.6195550788091,CT,41.7176609894921,-73.1180903677758
090053005002,o3,2015,43.8072229166667,CT,41.7385086925287,-73.1906394396552
090053031001,o3,2015,43.9030907447578,CT,41.6884370209689,-73.2353822125813
090053031002,o3,2015,43.8194014925373,CT,41.6869388059702,-73.1772112437811
090053061001,o3,2015,43.1386678700361,CT,41.8791696750903,-72.9762386281588
090053061002,o3,2015,43.0807966161027,CT,41.8343257292882,-72.9850557759627
090053061003,o3,2015,43.2169143956044,CT,41.822269010989,-73.0424963186813
090053061004,o3,2015,43.2361881033642,CT,41.870842174549,-73.0234111652852
090053101001,o3,2015,43.6044463984426,CT,41.8208386112914,-73.1075076573653
090053101002,o3,2015,43.6426949420443,CT,41.8171239199157,-73.1170592202318
090053101003,o3,2015,43.6624200417537,CT,41.8110134655532,-73.1161867954071
090053102001,o3,2015,43.6487967023173,CT,41.8070790552585,-73.1234362745098
090053102002,o3,2015,43.6160257885999,CT,41.8097522966242,-73.13106773658
090053103001,o3,2015,43.6437381835937,CT,41.8037943359375,-73.1173586914063
090053103002,o3,2015,43.8069329129886,CT,41.797121185372,-73.1190684741488
090053104001,o3,2015,43.8729232905983,CT,41.8006824074074,-73.1084463675214
090053104002,o3,2015,44.0341416935484,CT,41.8013463709677,-73.0982354032258
090053105001,o3,2015,43.8981300220751,CT,41.815028807947,-73.1001386313466
090053105002,o3,2015,43.9209352222222,CT,41.8100288888889,-73.099829
090053106011,o3,2015,43.519236819407,CT,41.8419733153639,-73.0837820485175
090053106012,o3,2015,43.3027246153846,CT,41.8601473209549,-73.0686089124668
090053106021,o3,2015,43.9373165377176,CT,41.8261603481625,-73.0840229206963
090053106022,o3,2015,43.9497192734611,CT,41.8101460141271,-73.0881167507568
090053106023,o3,2015,43.9549895531781,CT,41.8089984896161,-73.0779018879799
090053107001,o3,2015,42.8166646833013,CT,41.8407233205374,-73.1534578694818
090053107002,o3,2015,43.4376388739946,CT,41.8334557640751,-73.1307841823056
090053107003,o3,2015,43.044532173417,CT,41.8545727895037,-73.1107280091272
090053107004,o3,2015,43.6080149051491,CT,41.8148716802168,-73.1268310298103
090053108011,o3,2015,43.7824042183623,CT,41.7925009098428,-73.1159875103391
090053108012,o3,2015,43.7111324481328,CT,41.7890707053942,-73.1231002489627
090053108031,o3,2015,43.7102732647815,CT,41.8011713367609,-73.1332477506427
090053108032,o3,2015,43.6861292630677,CT,41.7954863324764,-73.1429389888603
090053108033,o3,2015,43.7556127136752,CT,41.797843482906,-73.1267587606838
090053108041,o3,2015,43.5612668495029,CT,41.8074382242029,-73.1507901268427
090053201001,o3,2015,42.5506698067633,CT,41.9445581521739,-73.0707018115942
090053201002,o3,2015,43.0154815634885,CT,41.9268446452779,-73.0523535924085
090053201003,o3,2015,43.3074376303318,CT,41.9273184834123,-73.0621381990521
090053201004,o3,2015,43.3309967628431,CT,41.9234814919071,-73.0698702322308
090053202001,o3,2015,43.0055480633803,CT,41.8973544894366,-73.1159419014084
090053202002,o3,2015,43.2010948247078,CT,41.9029102671119,-73.0703892320534
090053202003,o3,2015,43.3766611464968,CT,41.9186500289519,-73.0808979733642
090053202004,o3,2015,43.2242861244019,CT,41.9299022727273,-73.1118145933014
090053421001,o3,2015,43.9206769060773,CT,41.6557592265193,-73.2218990055249
090053421002,o3,2015,43.8111156982671,CT,41.6246993883792,-73.2265683995923
090053421003,o3,2015,43.8665800697269,CT,41.6375075537478,-73.1876453805927
090053491001,o3,2015,43.8444012539185,CT,41.6746722570533,-73.1154736677116
090053491002,o3,2015,43.840475031211,CT,41.6773095713691,-73.0894807324178
090053491003,o3,2015,43.1888565885798,CT,41.6493353587116,-73.0771729136164
090053492001,o3,2015,43.6753122977346,CT,41.6736095469256,-73.0648084142395
090053492002,o3,2015,43.9080245671888,CT,41.6739359439406,-73.0744338004946
090053492003,o3,2015,43.9471122650841,CT,41.6906026706231,-73.0743011869436
090053601001,o3,2015,44.0036969123506,CT,41.6112173306773,-73.1239349601594
090053601002,o3,2015,44.0227054166667,CT,41.6038129166667,-73.1198608333333
090053601003,o3,2015,44.3140629290618,CT,41.5984127002288,-73.1175434782609
090053601004,o3,2015,44.1011340216323,CT,41.6017975417896,-73.1051941986234
090053601005,o3,2015,43.9180478185993,CT,41.6146619402985,-73.1084669919633
